sample_index,raw_code,voltage_mV,sample_rate_hz
0,2045,-1.464844,25000000.000
1,2048,0.000000,25000000.000
2,2047,-0.488281,25000000.000
3,2048,0.000000,25000000.000
4,2048,0.000000,25000000.000
5,2042,-2.929688,25000000.000
6,2051,1.464844,25000000.000
7,2050,0.976562,25000000.000
8,2040,-3.906250,25000000.000
9,2051,1.464844,25000000.000
10,2047,-0.488281,25000000.000
11,2049,0.488281,25000000.000
12,2049,0.488281,25000000.000
13,2048,0.000000,25000000.000
14,2046,-0.976562,25000000.000
15,2046,-0.976562,25000000.000
16,2043,-2.441406,25000000.000
17,2049,0.488281,25000000.000
18,2044,-1.953125,25000000.000
19,2047,-0.488281,25000000.000
20,2047,-0.488281,25000000.000
21,2044,-1.953125,25000000.000
22,2047,-0.488281,25000000.000
23,2046,-0.976562,25000000.000
24,2047,-0.488281,25000000.000
25,2045,-1.464844,25000000.000
26,2047,-0.488281,25000000.000
27,2047,-0.488281,25000000.000
28,2046,-0.976562,25000000.000
29,2048,0.000000,25000000.000
30,2045,-1.464844,25000000.000
31,2045,-1.464844,25000000.000
32,2045,-1.464844,25000000.000
33,2048,0.000000,25000000.000
34,2043,-2.441406,25000000.000
35,2047,-0.488281,25000000.000
36,2047,-0.488281,25000000.000
37,2047,-0.488281,25000000.000
38,2046,-0.976562,25000000.000
39,2047,-0.488281,25000000.000
40,2047,-0.488281,25000000.000
41,2045,-1.464844,25000000.000
42,2050,0.976562,25000000.000
43,2046,-0.976562,25000000.000
44,2047,-0.488281,25000000.000
45,2047,-0.488281,25000000.000
46,2046,-0.976562,25000000.000
47,2045,-1.464844,25000000.000
48,2046,-0.976562,25000000.000
49,2047,-0.488281,25000000.000
50,2044,-1.953125,25000000.000
51,2046,-0.976562,25000000.000
52,2045,-1.464844,25000000.000
53,2046,-0.976562,25000000.000
54,2048,0.000000,25000000.000
55,2048,0.000000,25000000.000
56,2049,0.488281,25000000.000
57,2045,-1.464844,25000000.000
58,2048,0.000000,25000000.000
59,2047,-0.488281,25000000.000
60,2047,-0.488281,25000000.000
61,2047,-0.488281,25000000.000
62,2048,0.000000,25000000.000
63,2047,-0.488281,25000000.000
64,2047,-0.488281,25000000.000
65,2048,0.000000,25000000.000
66,2045,-1.464844,25000000.000
67,2045,-1.464844,25000000.000
68,2046,-0.976562,25000000.000
69,2047,-0.488281,25000000.000
70,2046,-0.976562,25000000.000
71,2048,0.000000,25000000.000
72,2046,-0.976562,25000000.000
73,2045,-1.464844,25000000.000
74,2047,-0.488281,25000000.000
75,2044,-1.953125,25000000.000
76,2029,-9.277344,25000000.000
77,2037,-5.371094,25000000.000
78,2043,-2.441406,25000000.000
79,2038,-4.882812,25000000.000
80,2046,-0.976562,25000000.000
81,2040,-3.906250,25000000.000
82,2046,-0.976562,25000000.000
83,2038,-4.882812,25000000.000
84,2046,-0.976562,25000000.000
85,2043,-2.441406,25000000.000
86,2048,0.000000,25000000.000
87,2044,-1.953125,25000000.000
88,2050,0.976562,25000000.000
89,2044,-1.953125,25000000.000
90,2049,0.488281,25000000.000
91,2046,-0.976562,25000000.000
92,2049,0.488281,25000000.000
93,2047,-0.488281,25000000.000
94,2049,0.488281,25000000.000
95,2046,-0.976562,25000000.000
96,2049,0.488281,25000000.000
97,2051,1.464844,25000000.000
98,2049,0.488281,25000000.000
99,2049,0.488281,25000000.000
100,2049,0.488281,25000000.000
101,2051,1.464844,25000000.000
102,2051,1.464844,25000000.000
103,2053,2.441406,25000000.000
104,2054,2.929688,25000000.000
105,2053,2.441406,25000000.000
106,2054,2.929688,25000000.000
107,2053,2.441406,25000000.000
108,2055,3.417969,25000000.000
109,2052,1.953125,25000000.000
110,2054,2.929688,25000000.000
111,2053,2.441406,25000000.000
112,2053,2.441406,25000000.000
113,2053,2.441406,25000000.000
114,2051,1.464844,25000000.000
115,2052,1.953125,25000000.000
116,2052,1.953125,25000000.000
117,2052,1.953125,25000000.000
118,2049,0.488281,25000000.000
119,2052,1.953125,25000000.000
120,2052,1.953125,25000000.000
121,2051,1.464844,25000000.000
122,2049,0.488281,25000000.000
123,2051,1.464844,25000000.000
124,2051,1.464844,25000000.000
125,2046,-0.976562,25000000.000
126,2048,0.000000,25000000.000
127,2048,0.000000,25000000.000
128,2048,0.000000,25000000.000
129,2049,0.488281,25000000.000
130,2046,-0.976562,25000000.000
131,2047,-0.488281,25000000.000
132,2048,0.000000,25000000.000
133,2049,0.488281,25000000.000
134,2046,-0.976562,25000000.000
135,2049,0.488281,25000000.000
136,2047,-0.488281,25000000.000
137,2049,0.488281,25000000.000
138,2049,0.488281,25000000.000
139,2049,0.488281,25000000.000
140,2049,0.488281,25000000.000
141,2049,0.488281,25000000.000
142,2049,0.488281,25000000.000
143,2047,-0.488281,25000000.000
144,2050,0.976562,25000000.000
145,2048,0.000000,25000000.000
146,2046,-0.976562,25000000.000
147,2047,-0.488281,25000000.000
148,2047,-0.488281,25000000.000
149,2048,0.000000,25000000.000
150,2044,-1.953125,25000000.000
151,2047,-0.488281,25000000.000
152,2045,-1.464844,25000000.000
153,2044,-1.953125,25000000.000
154,2045,-1.464844,25000000.000
155,2046,-0.976562,25000000.000
156,2042,-2.929688,25000000.000
157,2040,-3.906250,25000000.000
158,2041,-3.417969,25000000.000
159,2040,-3.906250,25000000.000
160,2040,-3.906250,25000000.000
161,2038,-4.882812,25000000.000
162,2037,-5.371094,25000000.000
163,2037,-5.371094,25000000.000
164,2037,-5.371094,25000000.000
165,2040,-3.906250,25000000.000
166,2037,-5.371094,25000000.000
167,2039,-4.394531,25000000.000
168,2039,-4.394531,25000000.000
169,2041,-3.417969,25000000.000
170,2040,-3.906250,25000000.000
171,2042,-2.929688,25000000.000
172,2042,-2.929688,25000000.000
173,2044,-1.953125,25000000.000
174,2046,-0.976562,25000000.000
175,2045,-1.464844,25000000.000
176,2049,0.488281,25000000.000
177,2050,0.976562,25000000.000
178,2051,1.464844,25000000.000
179,2051,1.464844,25000000.000
180,2053,2.441406,25000000.000
181,2056,3.906250,25000000.000
182,2053,2.441406,25000000.000
183,2054,2.929688,25000000.000
184,2058,4.882812,25000000.000
185,2060,5.859375,25000000.000
186,2059,5.371094,25000000.000
187,2059,5.371094,25000000.000
188,2060,5.859375,25000000.000
189,2058,4.882812,25000000.000
190,2059,5.371094,25000000.000
191,2057,4.394531,25000000.000
192,2073,12.207031,25000000.000
193,2052,1.953125,25000000.000
194,2047,-0.488281,25000000.000
195,2051,1.464844,25000000.000
196,2047,-0.488281,25000000.000
197,2045,-1.464844,25000000.000
198,2041,-3.417969,25000000.000
199,2044,-1.953125,25000000.000
200,2038,-4.882812,25000000.000
201,2038,-4.882812,25000000.000
202,2034,-6.835938,25000000.000
203,2034,-6.835938,25000000.000
204,2033,-7.324219,25000000.000
205,2029,-9.277344,25000000.000
206,2029,-9.277344,25000000.000
207,2029,-9.277344,25000000.000
208,2028,-9.765625,25000000.000
209,2026,-10.742188,25000000.000
210,2028,-9.765625,25000000.000
211,2027,-10.253906,25000000.000
212,2029,-9.277344,25000000.000
213,2032,-7.812500,25000000.000
214,2032,-7.812500,25000000.000
215,2031,-8.300781,25000000.000
216,2035,-6.347656,25000000.000
217,2040,-3.906250,25000000.000
218,2040,-3.906250,25000000.000
219,2043,-2.441406,25000000.000
220,2047,-0.488281,25000000.000
221,2050,0.976562,25000000.000
222,2056,3.906250,25000000.000
223,2055,3.417969,25000000.000
224,2058,4.882812,25000000.000
225,2058,4.882812,25000000.000
226,2063,7.324219,25000000.000
227,2060,5.859375,25000000.000
228,2062,6.835938,25000000.000
229,2065,8.300781,25000000.000
230,2057,4.394531,25000000.000
231,2061,6.347656,25000000.000
232,2060,5.859375,25000000.000
233,2061,6.347656,25000000.000
234,2055,3.417969,25000000.000
235,2056,3.906250,25000000.000
236,2056,3.906250,25000000.000
237,2051,1.464844,25000000.000
238,2048,0.000000,25000000.000
239,2050,0.976562,25000000.000
240,2046,-0.976562,25000000.000
241,2037,-5.371094,25000000.000
242,2037,-5.371094,25000000.000
243,2036,-5.859375,25000000.000
244,2031,-8.300781,25000000.000
245,2027,-10.253906,25000000.000
246,2023,-12.207031,25000000.000
247,2024,-11.718750,25000000.000
248,2018,-14.648438,25000000.000
249,2019,-14.160156,25000000.000
250,2016,-15.625000,25000000.000
251,2017,-15.136719,25000000.000
252,2017,-15.136719,25000000.000
253,2013,-17.089844,25000000.000
254,2017,-15.136719,25000000.000
255,2017,-15.136719,25000000.000
256,2020,-13.671875,25000000.000
257,2020,-13.671875,25000000.000
258,2024,-11.718750,25000000.000
259,2023,-12.207031,25000000.000
260,2031,-8.300781,25000000.000
261,2034,-6.835938,25000000.000
262,2036,-5.859375,25000000.000
263,2036,-5.859375,25000000.000
264,2043,-2.441406,25000000.000
265,2049,0.488281,25000000.000
266,2049,0.488281,25000000.000
267,2050,0.976562,25000000.000
268,2055,3.417969,25000000.000
269,2058,4.882812,25000000.000
270,2060,5.859375,25000000.000
271,2061,6.347656,25000000.000
272,2063,7.324219,25000000.000
273,2061,6.347656,25000000.000
274,2061,6.347656,25000000.000
275,2066,8.789062,25000000.000
276,2061,6.347656,25000000.000
277,2056,3.906250,25000000.000
278,2055,3.417969,25000000.000
279,2055,3.417969,25000000.000
280,2049,0.488281,25000000.000
281,2047,-0.488281,25000000.000
282,2042,-2.929688,25000000.000
283,2045,-1.464844,25000000.000
284,2036,-5.859375,25000000.000
285,2034,-6.835938,25000000.000
286,2030,-8.789062,25000000.000
287,2029,-9.277344,25000000.000
288,2023,-12.207031,25000000.000
289,2025,-11.230469,25000000.000
290,2017,-15.136719,25000000.000
291,2032,-7.812500,25000000.000
292,2018,-14.648438,25000000.000
293,2052,1.953125,25000000.000
294,1999,-23.925781,25000000.000
295,2034,-6.835938,25000000.000
296,2015,-16.113281,25000000.000
297,2038,-4.882812,25000000.000
298,2020,-13.671875,25000000.000
299,2027,-10.253906,25000000.000
300,2033,-7.324219,25000000.000
301,2043,-2.441406,25000000.000
302,2042,-2.929688,25000000.000
303,2044,-1.953125,25000000.000
304,2054,2.929688,25000000.000
305,2055,3.417969,25000000.000
306,2063,7.324219,25000000.000
307,2064,7.812500,25000000.000
308,2070,10.742188,25000000.000
309,2075,13.183594,25000000.000
310,2079,15.136719,25000000.000
311,2078,14.648438,25000000.000
312,2085,18.066406,25000000.000
313,2089,20.019531,25000000.000
314,2087,19.042969,25000000.000
315,2089,20.019531,25000000.000
316,2089,20.019531,25000000.000
317,2092,21.484375,25000000.000
318,2090,20.507812,25000000.000
319,2091,20.996094,25000000.000
320,2089,20.019531,25000000.000
321,2085,18.066406,25000000.000
322,2083,17.089844,25000000.000
323,2082,16.601562,25000000.000
324,2076,13.671875,25000000.000
325,2070,10.742188,25000000.000
326,2067,9.277344,25000000.000
327,2066,8.789062,25000000.000
328,2058,4.882812,25000000.000
329,2054,2.929688,25000000.000
330,2048,0.000000,25000000.000
331,2048,0.000000,25000000.000
332,2040,-3.906250,25000000.000
333,2038,-4.882812,25000000.000
334,2034,-6.835938,25000000.000
335,2036,-5.859375,25000000.000
336,2031,-8.300781,25000000.000
337,2029,-9.277344,25000000.000
338,2029,-9.277344,25000000.000
339,2028,-9.765625,25000000.000
340,2030,-8.789062,25000000.000
341,2029,-9.277344,25000000.000
342,2033,-7.324219,25000000.000
343,2031,-8.300781,25000000.000
344,2040,-3.906250,25000000.000
345,2044,-1.953125,25000000.000
346,2043,-2.441406,25000000.000
347,2042,-2.929688,25000000.000
348,2050,0.976562,25000000.000
349,2056,3.906250,25000000.000
350,2060,5.859375,25000000.000
351,2061,6.347656,25000000.000
352,2066,8.789062,25000000.000
353,2068,9.765625,25000000.000
354,2073,12.207031,25000000.000
355,2073,12.207031,25000000.000
356,2076,13.671875,25000000.000
357,2075,13.183594,25000000.000
