sample_index,raw_code,voltage_mV,sample_rate_hz
0,2041,-3.417969,25000000.000
1,2041,-3.417969,25000000.000
2,2059,5.371094,25000000.000
3,2059,5.371094,25000000.000
4,2031,-8.300781,25000000.000
5,2050,0.976562,25000000.000
6,2029,-9.277344,25000000.000
7,2021,-13.183594,25000000.000
8,2015,-16.113281,25000000.000
9,2024,-11.718750,25000000.000
10,2020,-13.671875,25000000.000
11,2013,-17.089844,25000000.000
12,2012,-17.578125,25000000.000
13,2017,-15.136719,25000000.000
14,2018,-14.648438,25000000.000
15,2020,-13.671875,25000000.000
16,2032,-7.812500,25000000.000
17,2032,-7.812500,25000000.000
18,2025,-11.230469,25000000.000
19,2020,-13.671875,25000000.000
20,2024,-11.718750,25000000.000
21,2024,-11.718750,25000000.000
22,2018,-14.648438,25000000.000
23,2023,-12.207031,25000000.000
24,2036,-5.859375,25000000.000
25,2025,-11.230469,25000000.000
26,2028,-9.765625,25000000.000
27,2038,-4.882812,25000000.000
28,2044,-1.953125,25000000.000
29,2041,-3.417969,25000000.000
30,2048,0.000000,25000000.000
31,2052,1.953125,25000000.000
32,2047,-0.488281,25000000.000
33,2051,1.464844,25000000.000
34,2047,-0.488281,25000000.000
35,2041,-3.417969,25000000.000
36,2037,-5.371094,25000000.000
37,2053,2.441406,25000000.000
38,2062,6.835938,25000000.000
39,2054,2.929688,25000000.000
40,2043,-2.441406,25000000.000
41,2065,8.300781,25000000.000
42,2062,6.835938,25000000.000
43,2044,-1.953125,25000000.000
44,2055,3.417969,25000000.000
45,2057,4.394531,25000000.000
46,2050,0.976562,25000000.000
47,2044,-1.953125,25000000.000
48,2036,-5.859375,25000000.000
49,2045,-1.464844,25000000.000
50,1975,-35.644531,25000000.000
51,1980,-33.203125,25000000.000
52,2014,-16.601562,25000000.000
53,2001,-22.949219,25000000.000
54,2090,20.507812,25000000.000
55,2087,19.042969,25000000.000
56,2034,-6.835938,25000000.000
57,2045,-1.464844,25000000.000
58,1991,-27.832031,25000000.000
59,1984,-31.250000,25000000.000
60,1998,-24.414062,25000000.000
61,1986,-30.273438,25000000.000
62,2022,-12.695312,25000000.000
63,2032,-7.812500,25000000.000
64,1988,-29.296875,25000000.000
65,2003,-21.972656,25000000.000
66,2000,-23.437500,25000000.000
67,2003,-21.972656,25000000.000
68,1954,-45.898438,25000000.000
69,1979,-33.691406,25000000.000
70,1976,-35.156250,25000000.000
71,1965,-40.527344,25000000.000
72,1951,-47.363281,25000000.000
73,1948,-48.828125,25000000.000
74,1920,-62.500000,25000000.000
75,1913,-65.917969,25000000.000
76,1912,-66.406250,25000000.000
77,1922,-61.523438,25000000.000
78,1867,-88.378906,25000000.000
79,1856,-93.750000,25000000.000
80,1899,-72.753906,25000000.000
81,1942,-51.757812,25000000.000
82,1895,-74.707031,25000000.000
83,1916,-64.453125,25000000.000
84,1936,-54.687500,25000000.000
85,1924,-60.546875,25000000.000
86,1956,-44.921875,25000000.000
87,1954,-45.898438,25000000.000
88,1979,-33.691406,25000000.000
89,1951,-47.363281,25000000.000
90,1945,-50.292969,25000000.000
91,1955,-45.410156,25000000.000
92,1941,-52.246094,25000000.000
93,1969,-38.574219,25000000.000
94,1965,-40.527344,25000000.000
95,1960,-42.968750,25000000.000
96,1949,-48.339844,25000000.000
97,1925,-60.058594,25000000.000
98,1925,-60.058594,25000000.000
99,1926,-59.570312,25000000.000
100,1938,-53.710938,25000000.000
101,1939,-53.222656,25000000.000
102,1930,-57.617188,25000000.000
103,1944,-50.781250,25000000.000
104,1900,-72.265625,25000000.000
105,1900,-72.265625,25000000.000
106,1873,-85.449219,25000000.000
107,1865,-89.355469,25000000.000
108,1892,-76.171875,25000000.000
109,1880,-82.031250,25000000.000
110,1859,-92.285156,25000000.000
111,1851,-96.191406,25000000.000
112,1843,-100.097656,25000000.000
113,1854,-94.726562,25000000.000
114,1792,-125.000000,25000000.000
115,1759,-141.113281,25000000.000
116,1875,-84.472656,25000000.000
117,1921,-62.011719,25000000.000
118,1874,-84.960938,25000000.000
119,1899,-72.753906,25000000.000
120,1915,-64.941406,25000000.000
121,1897,-73.730469,25000000.000
122,1875,-84.472656,25000000.000
123,1881,-81.542969,25000000.000
124,1918,-63.476562,25000000.000
125,1861,-91.308594,25000000.000
126,1843,-100.097656,25000000.000
127,1849,-97.167969,25000000.000
128,1844,-99.609375,25000000.000
129,1864,-89.843750,25000000.000
130,1864,-89.843750,25000000.000
131,1865,-89.355469,25000000.000
132,1901,-71.777344,25000000.000
133,1905,-69.824219,25000000.000
134,1882,-81.054688,25000000.000
135,1877,-83.496094,25000000.000
136,1884,-80.078125,25000000.000
137,2083,17.089844,25000000.000
138,2048,0.000000,25000000.000
139,1982,-32.226562,25000000.000
140,1985,-30.761719,25000000.000
